Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
2334	-8830.923	-9262.536	431.6132	1.240304	0.4116479	3.688714
2340	-8839.612	-9269.42	429.8085	1.053425	0.3865762	4.845077
2346	-8849.428	-9279.664	430.2362	1.134656	0.314706	4.645305
2352	-8828.761	-9259.114	430.3532	1.153152	0.3828414	4.488306
2358	-8817.694	-9248.878	431.1836	1.188729	0.3857616	3.994089
2364	-8817.489	-9248.412	430.9231	1.201854	0.4048811	4.113978
2370	-8832.434	-9263.357	430.9233	1.160987	0.4265268	4.113978
2376	-8830.189	-9261.26	431.0711	1.214855	0.4133279	4.013048
2382	-8831.905	-9262.385	430.4803	1.214855	0.394992	4.368419
2388	-8828.702	-9259.027	430.3248	1.132212	0.3921353	4.505752
2394	-8830.123	-9259.481	429.3581	1.074558	0.3994607	5.069825
2400	-8832.773	-9262.149	429.3761	1.049969	0.3994607	5.073456
2406	-8824.675	-9254.05	429.3743	1.10238	0.3876836	5.058094
2412	-8826.471	-9256.075	429.6038	1.12657	0.3873679	4.917467
2418	-8809.91	-9239.534	429.6236	1.101521	0.3647492	4.945706
2424	-8812.311	-9242.224	429.9124	1.115121	0.3484651	4.79606
2430	-8841.11	-9272.473	431.3624	1.183832	0.3912064	3.888385
2436	-8831.278	-9262.022	430.7437	1.079211	0.4144429	4.275175
2442	-8827.76	-9258.913	431.1531	1.273229	0.3319129	4.027063
2448	-8825.443	-9256.683	431.2401	1.209256	0.3511839	3.990338
2454	-8835.346	-9265.9	430.553	1.075051	0.3075405	4.510078
2460	-8819.34	-9249.261	429.9218	1.153121	0.3718233	4.742601
2466	-8825.545	-9256.009	430.4641	1.130461	0.3609208	4.463601
2472	-8848.555	-9280.372	431.8175	1.235567	0.4106162	3.574138
2478	-8842.614	-9274.351	431.7363	1.227258	0.3649442	3.678246
2484	-8835.219	-9266.804	431.5856	1.290133	0.3863572	3.704104
2490	-8819.422	-9249.678	430.256	1.158194	0.3931446	4.528736
2496	-8818.498	-9249.612	431.1138	1.201351	0.3856334	4.026908
2502	-8830.22	-9261.038	430.8177	1.208165	0.4413298	4.131896
2508	-8835.677	-9265.846	430.1688	1.176887	0.3082433	4.667636
2514	-8830.305	-9260.934	430.629	1.203656	0.3260518	4.371329
2520	-8824.077	-9254.364	430.2869	1.208375	0.3146324	4.575617
2526	-8826.322	-9256.583	430.2608	1.145928	0.355451	4.575617
2532	-8820.83	-9251.522	430.6915	1.161791	0.3545903	4.325085
2538	-8823.134	-9253.815	430.6812	1.121268	0.379451	4.325085
2544	-8831.986	-9262.113	430.1269	1.098237	0.3455447	4.689061
2550	-8833.922	-9264.063	430.1402	1.142635	0.4320181	4.56128
2556	-8836.442	-9267.603	431.1606	1.189665	0.4821592	3.905865
2562	-8835.675	-9266.814	431.1386	1.171219	0.3768406	4.03991
2568	-8834.789	-9265.797	431.0079	1.088267	0.3399057	4.205141
2574	-8830.692	-9261.627	430.9349	1.088267	0.3750091	4.205141
2580	-8850.499	-9281.368	430.8696	1.226632	0.3762886	4.162194
2586	-8844.874	-9275.189	430.3149	1.117118	0.4274327	4.482146
2592	-8837.559	-9268.326	430.7671	1.230568	0.3458932	4.253737
2598	-8834.945	-9265.924	430.9795	1.129458	0.3812911	4.149265
2604	-8831.371	-9263.86	432.489	1.353456	0.3472007	3.185324
2610	-8827.23	-9260.123	432.8933	1.427483	0.3581135	2.885239
2616	-8835.993	-9269.168	433.1757	1.447624	0.3199241	2.751305
2622	-8835.97	-9266.368	430.3985	1.100994	0.3740705	4.502033
2628	-8835.808	-9266.123	430.3152	1.076933	0.3740705	4.562386
2634	-8826.971	-9257.579	430.6077	1.09119	0.3637104	4.401568
2640	-8820.903	-9251.36	430.4573	1.107537	0.3894577	4.44801
2646	-8817.51	-9247.793	430.2834	1.094211	0.3894577	4.553317
2652	-8814.268	-9244.721	430.4528	1.09669	0.3082601	4.553317
2658	-8818.672	-9249.609	430.9371	1.133968	0.4024979	4.147252
2664	-8835.501	-9266.521	431.0202	1.123375	0.3658831	4.147252
2670	-8838.829	-9269.854	431.025	1.213661	0.4150592	4.038211
2676	-8847.585	-9279.107	431.5222	1.217284	0.2857338	3.908354
2682	-8815.994	-9247.107	431.1126	1.22661	0.3597184	4.043051
2688	-8821.559	-9252.654	431.0956	1.168202	0.3974222	4.043051
2694	-8832.523	-9263.375	430.8521	1.174234	0.3520245	4.230121
2700	-8849.61	-9280.844	431.2344	1.221589	0.3312924	4.010894
2706	-8845.539	-9276.933	431.3932	1.175266	0.3205125	3.960177
2712	-8829.761	-9259.963	430.2015	1.176488	0.3889107	4.553731
2718	-8838.548	-9268.258	429.7104	1.078267	0.4236409	4.846399
2724	-8840.726	-9270.411	429.6858	1.08119	0.3875323	4.896906
2730	-8831.079	-9262.433	431.3538	1.303982	0.4265808	3.785598
2736	-8837.174	-9269.258	432.0839	1.355318	0.4265808	3.330911
2742	-8840.532	-9271.953	431.4216	1.178911	0.2896481	3.982552
2748	-8837.779	-9268.106	430.3271	1.158745	0.4271264	4.452177
2754	-8842.477	-9273.378	430.9007	1.176971	0.3512922	4.20188
2760	-8847.296	-9278.681	431.3858	1.228873	0.3779279	3.864179
2766	-8853.667	-9285.059	431.3917	1.295758	0.3782927	3.821888
2772	-8841.015	-9272.112	431.0965	1.229041	0.3542811	4.057324
2778	-8835.506	-9266.728	431.2221	1.205863	0.3074804	4.057324
2784	-8856.139	-9287.262	431.1229	1.223099	0.2961	4.11905
2790	-8843.419	-9273.115	429.6953	1.146439	0.4162658	4.824492
2796	-8849.876	-9279.577	429.7007	1.11136	0.412543	4.84493
2802	-8829.48	-9259.792	430.3119	1.147926	0.3488352	4.553602
2808	-8836.984	-9267.811	430.827	1.147926	0.366969	4.24172
2814	-8846.028	-9276.856	430.8287	1.174344	0.3261278	4.274917
2820	-8848.401	-9279.542	431.1411	1.275084	0.396583	3.956913
2826	-8855.897	-9286.694	430.7969	1.229188	0.3975637	4.178217
2832	-8837.057	-9268.322	431.2655	1.232665	0.3532512	3.959918
2838	-8833.644	-9264.947	431.3028	1.210584	0.3460214	3.959918
2844	-8823.233	-9254.153	430.9192	1.214728	0.3393269	4.184383
2850	-8827.493	-9258.02	430.5269	1.19787	0.4315037	4.312769
2856	-8824.592	-9256.093	431.5017	1.250724	0.3735321	3.789999
2862	-8834.241	-9266.001	431.7601	1.274623	0.4287086	3.56518
2868	-8832.212	-9263.681	431.4689	1.194853	0.3833759	3.829707
2874	-8824.145	-9255.266	431.1215	1.29044	0.2970481	4.080254
2880	-8818.805	-9249.992	431.1876	1.224295	0.2970481	4.080254
2886	-8831.392	-9263.557	432.1647	1.326526	0.3965127	3.333737
2892	-8841.503	-9273.773	432.2699	1.305192	0.3606595	3.326648
2898	-8843.886	-9275.089	431.2029	1.245858	0.3606595	3.979389
2904	-8827.837	-9259.441	431.6037	1.252465	0.3762619	3.727035
2910	-8833.93	-9265.27	431.3396	1.252465	0.3253216	3.940576
2916	-8818.719	-9249.069	430.3498	1.087984	0.4224447	4.484083
2922	-8817.11	-9247.965	430.8554	1.150648	0.3501658	4.243871
2928	-8826.129	-9256.336	430.2073	1.14002	0.3501658	4.615138
2934	-8831.74	-9261.532	429.7922	1.13574	0.3412202	4.860218
2940	-8817.882	-9248.345	430.4635	1.09734	0.3845169	4.455745
2946	-8817.742	-9247.622	429.8794	1.139106	0.3690476	4.777294
2952	-8819.612	-9250.363	430.7508	1.172557	0.3756579	4.260966
2958	-8825.38	-9255.559	430.1789	1.091097	0.3536551	4.654405
2964	-8829.577	-9259.431	429.8537	1.060029	0.3548772	4.852035
2970	-8833.778	-9263.612	429.8344	1.086921	0.3680099	4.832667
2976	-8834.007	-9264.424	430.4171	1.127738	0.356554	4.49672
2982	-8860.091	-9290.182	430.0905	1.134534	0.3728176	4.657472
2988	-8853.897	-9284.741	430.8436	1.165236	0.349698	4.242814
2994	-8835.436	-9266.041	430.6054	1.209503	0.3814715	4.315762
3000	-8846.166	-9276.246	430.0806	1.138527	0.3651584	4.669532
3006	-8838.211	-9268.731	430.5201	1.143302	0.3732048	4.410671
3012	-8840.331	-9270.919	430.5885	1.106509	0.3577801	4.410671
3018	-8832.863	-9263.431	430.5677	1.13231	0.4021646	4.357861
3024	-8821.254	-9251.492	430.2388	1.103118	0.3401844	4.630099
3030	-8833.436	-9263.506	430.0705	1.103118	0.40644	4.649341
3036	-8835.233	-9265.416	430.1826	1.114993	0.3837327	4.60459
3042	-8835.687	-9265.456	429.7689	1.094883	0.4119689	4.816687
3048	-8835.052	-9265.612	430.5604	1.0101	0.3489561	4.491247
3054	-8835.901	-9266.115	430.2138	1.115918	0.2863645	4.705303
3060	-8822.207	-9252.342	430.1352	1.166339	0.325788	4.670264
3066	-8818.537	-9248.644	430.1062	1.091395	0.3247709	4.729693
3072	-8823.197	-9253.22	430.0228	1.148251	0.3773074	4.682658
3078	-8817.354	-9247.451	430.0973	1.074756	0.3359473	4.730305
3084	-8829.138	-9258.447	429.309	1.039164	0.4254743	5.089435
3090	-8835.576	-9265.72	430.1435	1.02687	0.41674	4.640261
3096	-8834.89	-9265.054	430.164	1.041354	0.4210005	4.616174
3102	-8833.012	-9262.609	429.5961	1.041354	0.3664694	4.992462
3108	-8835.332	-9265.597	430.2645	1.185635	0.3527442	4.554396
3114	-8840.963	-9270.82	429.8571	1.023789	0.354644	4.870614
3120	-8837.071	-9268.372	431.3011	1.241934	0.3913058	3.890087
3126	-8843.322	-9274.718	431.3952	1.209496	0.3606392	3.890087
3132	-8843.155	-9273.535	430.3801	1.108128	0.3921323	4.488213
3138	-8838.464	-9268.847	430.3829	1.133314	0.3779733	4.488213
3144	-8834.494	-9264.912	430.4174	1.133314	0.3776574	4.469134
3150	-8836.948	-9267.136	430.1874	1.101373	0.3332361	4.668246
3156	-8837.275	-9268.733	431.4578	1.23124	0.3158897	3.897064
3162	-8834.465	-9265.377	430.912	1.12915	0.3114526	4.271958
3168	-8832.456	-9262.743	430.2862	1.077884	0.3337176	4.625489
3174	-8828.647	-9258.436	429.7888	1.130051	0.3818091	4.818553
3180	-8832.009	-9261.888	429.879	1.137676	0.3347108	4.818553
3186	-8827.009	-9256.883	429.8738	1.019302	0.3784895	4.836618
3192	-8838.952	-9269.256	430.3043	1.140921	0.4447843	4.456949
3198	-8829.616	-9259.348	429.7323	1.057062	0.3394228	4.939503
3204	-8838.281	-9267.836	429.555	1.051366	0.4318697	4.939503
3210	-8833.153	-9264.572	431.4181	1.218602	0.3382796	3.898759
3216	-8822.317	-9253.571	431.2544	1.189113	0.4161016	3.919927
3222	-8827.391	-9257.983	430.5922	1.138897	0.3527166	4.396263
3228	-8824.107	-9254.33	430.2234	1.063956	0.4391937	4.551447
3234	-8833.228	-9263.802	430.5736	1.090076	0.3044476	4.494032
3240	-8836.37	-9265.902	429.5322	1.078591	0.3044476	5.08196
3246	-8832.336	-9263.323	430.9873	1.154402	0.3588137	4.156627
3252	-8832.598	-9263.569	430.9709	1.170127	0.4169017	4.091905
3258	-8835.819	-9267.134	431.315	1.12528	0.3107002	4.046099
3264	-8828.382	-9259.562	431.1801	1.238587	0.3645278	3.992038
3270	-8823.712	-9254.687	430.9753	1.195543	0.3519638	4.148164
3276	-8825.372	-9256.703	431.331	1.239392	0.3875189	3.878644
3282	-8827.246	-9259.08	431.8342	1.212025	0.3894317	3.601826
3288	-8833.957	-9264.01	430.0522	1.143905	0.4286268	4.613454
3294	-8830.245	-9262.065	431.8207	1.245236	0.3409562	3.648051
3300	-8830.482	-9261.613	431.1313	1.180896	0.4268929	3.983607
3306	-8839.311	-9270.473	431.1616	1.189689	0.3596557	4.036245
3312	-8832.208	-9263.432	431.2244	1.17014	0.3422756	4.032422
3318	-8820.399	-9250.908	430.5093	1.121455	0.4035851	4.395406
3324	-8836.832	-9267.627	430.7956	1.210489	0.3670207	4.224032
3330	-8824.24	-9254.582	430.3415	1.162211	0.37171	4.502313
3336	-8833.081	-9263.725	430.6436	1.162211	0.37171	4.332014
3342	-8833.467	-9264.148	430.6818	1.085992	0.4008691	4.32099
3348	-8846.642	-9277.636	430.9949	1.296306	0.3991817	4.02544
3354	-8825.906	-9256.543	430.6367	1.211992	0.382602	4.295375
3360	-8889.395	-9320.918	431.5225	1.224024	0.3097394	3.872094
3366	-8888.826	-9320.168	431.3418	1.257673	0.2841729	3.990654
3372	-8840.643	-9272.151	431.5081	1.219131	0.3751329	3.802686
3378	-8848.235	-9280.389	432.1543	1.333486	0.3843086	3.349868
3384	-8839.032	-9268.993	429.9618	1.12383	0.3061779	4.815656
3390	-8833.786	-9265.045	431.2586	1.190965	0.2765067	4.086872
3396	-8848.072	-9278.948	430.8762	1.204144	0.3909008	4.154739
3402	-8843.154	-9273.636	430.4823	1.09963	0.3996982	4.427166
3408	-8835.299	-9265.532	430.2335	1.097542	0.4075062	4.559914
3414	-8843.585	-9275.304	431.7195	1.290811	0.4317945	3.576113
3420	-8832.663	-9263.292	430.6291	1.182482	0.3623092	4.339563
3426	-8824.754	-9255.785	431.0305	1.142785	0.3356973	4.16647
3432	-8825.12	-9256.211	431.0907	1.145781	0.4743077	3.978712
3438	-8819.309	-9250.59	431.2802	1.212964	0.328102	3.993638
3444	-8829.179	-9260.135	430.9562	1.176884	0.3540908	4.167074
3450	-8831.792	-9262.962	431.1703	1.211444	0.455342	3.914439
3456	-8830.076	-9261.568	431.4923	1.199659	0.4527397	3.73861
3462	-8831.348	-9262.287	430.9384	1.161455	0.4095322	4.123236
3468	-8845.209	-9276.416	431.2065	1.277062	0.3986424	3.916015
3474	-8840.57	-9270.663	430.0935	1.128689	0.3813765	4.649478
3480	-8843.624	-9275.555	431.931	1.333407	0.333614	3.541964
3486	-8840.785	-9272.644	431.859	1.213837	0.3584028	3.622719
3492	-8837.879	-9270.059	432.18	1.252856	0.3253231	3.454339
3498	-8846.637	-9277.602	430.9645	1.167815	0.3814491	4.135792
3504	-8824.547	-9255.215	430.6689	1.131233	0.39294	4.311348
3510	-8828.116	-9258.817	430.7012	1.199188	0.3637277	4.287737
3516	-8842.799	-9273.638	430.8388	1.174768	0.3963374	4.186669
3522	-8831.221	-9262.162	430.9412	1.157385	0.3924071	4.142697
3528	-8838.054	-9268.914	430.8602	1.199616	0.4443833	4.10945
3534	-8822.638	-9253.7	431.0626	1.15708	0.3373454	4.138068
3540	-8816.538	-9247.332	430.794	1.098989	0.2992424	4.371609
3546	-8814.987	-9246.09	431.103	1.161842	0.3874415	4.053573
3552	-8821.284	-9252.414	431.1293	1.147944	0.3486454	4.091573
3558	-8823.222	-9253.77	430.5481	1.101563	0.4210934	4.366097
3564	-8824.05	-9254.572	430.5215	1.119195	0.3939992	4.400259
3570	-8836.668	-9267.466	430.7985	1.105823	0.3939992	4.251236
3576	-8821.807	-9252.341	430.5346	1.115572	0.3776211	4.413159
3582	-8818.729	-9249.186	430.4572	1.104656	0.3967089	4.441707
3588	-8809.003	-9239.549	430.5468	1.193846	0.3693523	4.371503
3594	-8823.287	-9253.669	430.3817	1.175718	0.4466438	4.391874
3600	-8837.468	-9268.624	431.1559	1.175667	0.364011	4.04239
3606	-8832.699	-9263.837	431.1381	1.193468	0.364011	4.04239
3612	-8825.587	-9255.757	430.1703	1.16786	0.3144567	4.66394
3618	-8831.783	-9262.622	430.8391	1.175876	0.3287468	4.264877
3624	-8823.761	-9254.506	430.7449	1.214196	0.3287468	4.296511
3630	-8834.644	-9265.232	430.5881	1.124656	0.3669621	4.389985
3636	-8842.212	-9273.65	431.4378	1.232558	0.345873	3.870167
3642	-8844.415	-9275.752	431.3368	1.194284	0.3972917	3.890265
3648	-8852.414	-9282.93	430.5155	1.180896	0.4429711	4.317035
3654	-8842.671	-9274.274	431.6029	1.173218	0.4098997	3.735333
3660	-8842.903	-9273.574	430.6708	1.09966	0.3330397	4.397779
3666	-8846.725	-9277.661	430.9356	1.053363	0.3657739	4.235159
3672	-8842.211	-9272.873	430.6619	1.119837	0.3649398	4.353373
3678	-8833.873	-9264.563	430.6896	1.119837	0.3649398	4.337739
3684	-8841.63	-9272.023	430.3936	1.089179	0.3989245	4.483861
3690	-8835.066	-9265.558	430.4925	1.121022	0.3184983	4.50428
3696	-8834.698	-9265.147	430.4482	1.038493	0.3784578	4.50428
3702	-8835.957	-9266.278	430.321	0.9926689	0.4067854	4.570416
3708	-8834.612	-9264.119	429.5069	1.023694	0.3675565	5.050586
3714	-8825.925	-9256.31	430.3851	1.044199	0.2958761	4.636844
3720	-8842.581	-9273.595	431.0145	1.117837	0.4021155	4.112777
3726	-8849.747	-9280.816	431.0694	1.144221	0.395312	4.073985
3732	-8858.343	-9289.353	431.0094	1.168179	0.4061026	4.082687
3738	-8856.443	-9287.674	431.2314	1.168179	0.368987	3.997721
3744	-8845.285	-9276.745	431.4608	1.174272	0.3472283	3.888747
3750	-8849.1	-9280.216	431.1166	1.177423	0.2859638	4.162305
3756	-8836.883	-9267.989	431.1058	1.173531	0.3911555	4.041128
3762	-8840.954	-9271.679	430.7258	1.123268	0.4278452	4.246235
3768	-8828.69	-9259.546	430.8553	1.123268	0.3854844	4.218574
3774	-8817.677	-9248.519	430.8418	1.123268	0.3854844	4.22626
3780	-8821.186	-9252.775	431.5892	1.201871	0.3371739	3.811457
3786	-8823.595	-9253.552	429.9567	1.124222	0.3297367	4.788734
3792	-8834.923	-9265.128	430.2051	1.147939	0.4169816	4.537479
3798	-8833.622	-9264.572	430.9496	1.147939	0.3593317	4.181087
3804	-8822.27	-9252.879	430.6084	1.085598	0.3925462	4.371748
3810	-8829.72	-9260.329	430.6093	1.20293	0.3403547	4.365303
3816	-8828.278	-9259.569	431.2906	1.20293	0.3729172	3.939419
3822	-8835.922	-9267.234	431.3116	1.125114	0.4017648	3.939419
3828	-8831.802	-9263.386	431.5842	1.290547	0.3619862	3.733075
3834	-8826.297	-9258.053	431.7562	1.290547	0.3555083	3.641365
3840	-8838.131	-9268.93	430.7993	1.0897	0.3259889	4.339609
3846	-8839.819	-9269.254	429.4357	1.096975	0.3935923	5.020596
3852	-8827.511	-9259.719	432.2081	1.306978	0.3191325	3.414259
3858	-8828.19	-9260.129	431.9383	1.299553	0.3113102	3.586282
3864	-8829.971	-9261.912	431.9412	1.246182	0.3867051	3.522831
3870	-8835.3	-9267.064	431.7641	1.229817	0.380673	3.64226
3876	-8839.326	-9270.727	431.4006	1.17656	0.4202139	3.838824
3882	-8841.172	-9271.96	430.7881	1.141578	0.399165	4.231163
3888	-8846.538	-9278.08	431.5412	1.157312	0.3593965	3.837669
3894	-8838.82	-9269.168	430.3481	1.102803	0.3988944	4.50182
3900	-8837.703	-9268.639	430.9359	1.143967	0.3645785	4.184989
3906	-8826.17	-9257.152	430.9812	1.203094	0.3258149	4.172504
3912	-8825.786	-9256.025	430.2393	1.105212	0.3748979	4.588161
3918	-8829.014	-9259.798	430.7846	1.138484	0.4113075	4.221756
3924	-8841.262	-9270.677	429.4154	1.052972	0.3386274	5.118714
3930	-8828.947	-9258.713	429.7656	0.9873241	0.3760272	4.917502
3936	-8834.657	-9264.333	429.676	1.052291	0.3220735	4.994551
3942	-8832.06	-9261.691	429.6309	1.052291	0.3427764	4.994551
3948	-8835.911	-9265.762	429.8511	1.045053	0.3451844	4.873189
3954	-8837.941	-9268.623	430.682	1.178118	0.3016692	4.386995
3960	-8849.203	-9279.415	430.212	1.054528	0.3911014	4.613847
3966	-8855.531	-9286.057	430.5253	1.077627	0.3606406	4.459231
3972	-8842.554	-9273.105	430.5516	1.107981	0.3157624	4.481836
3978	-8830.186	-9260.74	430.5531	1.180233	0.3932952	4.348704
3984	-8830.96	-9261.235	430.2747	1.066575	0.334987	4.6367
3990	-8845.926	-9276.904	430.978	1.17549	0.3320675	4.182193
3996	-8843.586	-9274.158	430.5722	1.102967	0.3486799	4.432641
4002	-8823.121	-9253.884	430.7629	1.166508	0.334368	4.306398
4008	-8838.451	-9270.229	431.7782	1.276327	0.3100847	3.69419
4014	-8836.103	-9266.817	430.7141	1.151486	0.4030608	4.263212
4020	-8841.108	-9272.43	431.3223	1.292658	0.4056275	3.832875
4026	-8838.835	-9269.503	430.6677	1.136794	0.3461315	4.362715
4032	-8833.511	-9264.33	430.8187	1.183508	0.4242301	4.163079
4038	-8831.734	-9262.232	430.4982	1.165088	0.3587812	4.427384
4044	-8833.366	-9264.206	430.8403	1.130861	0.417734	4.187595
4050	-8837.758	-9267.854	430.0956	1.141097	0.3489886	4.678506
4056	-8836.329	-9266.713	430.3838	1.141097	0.3756414	4.485966
4062	-8816.469	-9247.325	430.8559	1.190756	0.3942483	4.170159
4068	-8824.59	-9255.545	430.9548	1.129405	0.3145085	4.243663
4074	-8825.052	-9255.357	430.3043	1.124511	0.352009	4.567259
4080	-8824.309	-9255.186	430.8764	1.155236	0.352009	4.22714
4086	-8835.2	-9265.557	430.3575	1.151409	0.3843611	4.485159
4092	-8827.811	-9258.769	430.9586	1.115878	0.3563999	4.197618
4098	-8824.624	-9255.002	430.3784	1.230538	0.3563999	4.460823
4104	-8844.578	-9274.539	429.9613	1.139899	0.4196584	4.675944
4110	-8840.858	-9272.376	431.5178	1.22015	0.3566571	3.818258
4116	-8837.362	-9268.679	431.317	1.220737	0.3535736	3.936879
4122	-8843.637	-9275.377	431.7396	1.294628	0.3954917	3.60193
4128	-8829.458	-9261.125	431.6666	1.282865	0.3514998	3.702516
4134	-8831.725	-9263.106	431.3814	1.246873	0.4245151	3.804818
4140	-8844.698	-9275.959	431.2612	1.190615	0.306793	4.044596
4146	-8846.122	-9276.966	430.8445	1.195649	0.3845536	4.184703
4152	-8850.431	-9281.381	430.9504	1.10776	0.365405	4.196353
4158	-8866.958	-9297.856	430.8987	1.15367	0.3383934	4.231829
4164	-8838.486	-9269.293	430.8066	1.14442	0.4327879	4.183257
4170	-8818.107	-9248.889	430.7818	1.143381	0.3633477	4.274095
4176	-8823.676	-9254.756	431.0797	1.15475	0.3879791	4.070315
4182	-8828.549	-9259.89	431.3411	1.215941	0.3427772	3.938913
4188	-8824.397	-9255.066	430.6694	1.180047	0.4265747	4.247297
4194	-8811.653	-9243.127	431.4741	1.195639	0.3982308	3.809556
4200	-8817.244	-9247.843	430.5988	1.110456	0.3098179	4.461485
4206	-8813.293	-9244.333	431.0406	1.222241	0.3721076	4.072135
4212	-8818.213	-9249.844	431.6311	1.222241	0.3391066	3.773213
4218	-8824.546	-9256.039	431.4935	1.234852	0.4005661	3.773213
4224	-8813.641	-9244.54	430.8992	1.109524	0.3371425	4.258073
4230	-8815.144	-9246.024	430.8796	1.180331	0.4120353	4.143277
4236	-8818.801	-9250.145	431.3439	1.173341	0.3508174	3.951951
4242	-8829.523	-9260.77	431.2466	1.206859	0.409622	3.92122
4248	-8819.124	-9250.339	431.2149	1.177154	0.3723335	3.998137
4254	-8840.33	-9271.929	431.599	1.160654	0.3972182	3.758854
4260	-8819.922	-9250.632	430.7101	1.185534	0.3675496	4.286006
4266	-8822.423	-9253.163	430.7401	1.185534	0.3397012	4.301966
4272	-8827.05	-9257.469	430.4187	1.149853	0.3852754	4.450558
4278	-8832.015	-9263.308	431.2937	1.297049	0.3474289	3.913945
4284	-8835.732	-9266.679	430.9466	1.1993	0.3889472	4.119632
4290	-8832.949	-9264.303	431.3536	1.1993	0.3595322	3.921123
4296	-8842.949	-9273.683	430.7337	1.062228	0.3505276	4.362299
4302	-8838.062	-9269.562	431.5006	1.210369	0.4227339	3.759077
4308	-8830.632	-9261.739	431.1075	1.167577	0.4227339	4.009207
4314	-8840.217	-9270.853	430.6361	1.097884	0.3228078	4.431066
4320	-8843.929	-9274.373	430.4441	1.145457	0.4737788	4.346859
4326	-8854.131	-9285.688	431.5578	1.271337	0.4087553	3.705991
4332	-8832.861	-9263.908	431.0466	1.142428	0.3203839	4.176648
4338	-8824.883	-9255.737	430.8545	1.157247	0.3569282	4.232577
4344	-8837.166	-9266.968	429.8021	1.085601	0.3990595	4.817108
4350	-8829.351	-9260.727	431.3759	1.164132	0.3643501	3.922806
4356	-8826.147	-9257.263	431.1161	1.164132	0.4412041	3.986974
4362	-8833.943	-9264.43	430.4871	1.1607	0.3114485	4.493975
4368	-8829.544	-9259.884	430.3405	1.141153	0.3902654	4.493975
4374	-8840.854	-9271.594	430.7403	1.10307	0.3496997	4.336502
4380	-8852.376	-9282.669	430.2928	1.086634	0.3194045	4.63456
4386	-8864.57	-9294.865	430.2944	1.100587	0.3384043	4.602454
4392	-8846.466	-9278.048	431.5827	1.356699	0.3536089	3.705798
4398	-8844.92	-9276.388	431.4687	1.356699	0.3536089	3.771568
4404	-8842.924	-9274.652	431.7277	1.26125	0.3363268	3.698367
4410	-8839.219	-9270.372	431.1535	1.188377	0.3808775	4.017038
4416	-8828.246	-9258.99	430.7438	1.129135	0.3643215	4.302584
4422	-8836.628	-9266.756	430.1283	1.123449	0.3899513	4.62343
4428	-8843.087	-9273.192	430.1046	1.098897	0.4150845	4.62343
4434	-8834.169	-9264.189	430.0197	1.174665	0.4150845	4.628542
4440	-8825.73	-9257.097	431.3675	1.180501	0.4349931	3.839899
4446	-8827.047	-9258.894	431.8473	1.293987	0.3971277	3.537832
4452	-8819.741	-9251.446	431.7049	1.277484	0.3971277	3.630178
4458	-8815.719	-9247.103	431.384	1.24072	0.3593592	3.880113
4464	-8816.635	-9248.03	431.3955	1.222677	0.3625325	3.880113
4470	-8830.233	-9260.816	430.5828	1.200916	0.36376	4.353669
4476	-8822.595	-9253.477	430.8827	1.237459	0.3903018	4.132785
4482	-8814.74	-9245.617	430.8778	1.201938	0.4063243	4.138153
4488	-8821.414	-9251.767	430.3534	1.11778	0.4002945	4.488867
4494	-8823.419	-9253.919	430.5	1.047057	0.3888976	4.458655
4500	-8846.357	-9277.466	431.1099	1.157301	0.3866362	4.053123
4506	-8841.192	-9272.632	431.4392	1.239545	0.3624033	3.845458
4512	-8829.96	-9260.994	431.0341	1.172274	0.3858778	4.088672
4518	-8829.479	-9259.943	430.4643	1.146567	0.3116204	4.51451
4524	-8821.446	-9252.365	430.9187	1.176936	0.3387537	4.206825
4530	-8808.924	-9239.85	430.9255	1.181008	0.37017	4.163365
4536	-8821.085	-9251.566	430.4817	1.099092	0.3502681	4.483869
4542	-8824.322	-9255.659	431.3372	1.237786	0.4173143	3.843166
4548	-8824.98	-9256.173	431.193	1.188871	0.4173143	3.953913
4554	-8814.171	-9244.024	429.8533	1.137985	0.3888682	4.770333
4560	-8824.706	-9255.136	430.4303	1.098206	0.2975817	4.579
4566	-8826.449	-9256.744	430.2957	1.121667	0.3475244	4.579
4572	-8820.286	-9250.962	430.6758	1.094531	0.3536133	4.373085
4578	-8836.763	-9267.236	430.4732	1.123668	0.3737835	4.447514
4584	-8830.94	-9262.961	432.0212	1.244426	0.3229108	3.554969
4590	-8816.173	-9247.296	431.1236	1.147823	0.3154152	4.136195
4596	-8817.836	-9248.498	430.6616	1.235546	0.330241	4.32972
4602	-8813.753	-9244.333	430.5799	1.138642	0.3639811	4.390194
4608	-8814.241	-9245.413	431.1717	1.157332	0.3469427	4.064128
4614	-8815.572	-9245.971	430.3991	1.163669	0.4118496	4.424868
4620	-8829.96	-9261.067	431.107	1.163274	0.3665505	4.074361
4626	-8849.682	-9281.531	431.8483	1.30439	0.3411802	3.59744
4632	-8827.236	-9257.95	430.714	1.112601	0.3911285	4.298417
4638	-8826.688	-9257.563	430.875	1.188415	0.3695252	4.188576
4644	-8807.4	-9237.89	430.4896	1.120815	0.4199729	4.389417
4650	-8820.375	-9249.741	429.366	0.9587961	0.3965312	5.132711
4656	-8823.925	-9254.094	430.1688	1.010377	0.456231	4.595094
4662	-8817.628	-9247.79	430.1622	1.119107	0.4169993	4.577744
